95,10635.8,9649.9,9199.2,8821.3,9870.1,9146.4,9844.5,10319.2,6625.6,4313.8,8972.8,11023.2,10166.0,10511.1,8703.4,3651.4,10053.0,8871.7,9729.5,9365.5,10758.5,9680.8,8657.3,9933.0,3226.4,1631.8,6621.9,9521.1,9699.1,9071.3,8857.3,9881.1,11776.0,4677.4,11007.2,9753.3,10076.1,11057.3,9180.5,10125.7,9326.2,10715.9,10454.2,9932.4,10152.5,10127.4,8582.6,1306.7,11169.2,11081.6,7878.9,8998.2,10013.4,10176.2,10199.1,9723.5,10602.1,10299.6,7897.9,10995.7,8548.8,9265.4,9013.6,10643.5,10561.0,10446.4,10454.0,8885.1,11496.3,9550.9,10307.2,10240.1,10711.1,10558.9,11670.8,10674.0,9191.5,11121.5,9271.1,9846.1,10043.9,10632.3,6347.9,1000.1,9657.7,1000.1,8461.1,10381.3,3810.7,11386.9,10501.6,9382.6,9685.4,558.7,10687.6,1680.7,1260.8,7538.1,11675.2,4892.2,1139.7,5658.1,7335.6,3437.8,7897.9,10355.5,7538.1,1139.7,4892.2,1278.4,6579.7,6577.0,7538.1,13099.4,5658.1,9936.4,7674.1,13099.4,9941.3,11659.7,11668.3,11624.1,10145.8,4220.1,9297.0,9969.9,9814.4,10475.9,2158.5,9911.7,7878.9,7878.9,8497.3,6925.8,2766.1,2766.1,10435.1,10456.1,8567.6,1287.6,7674.1,9170.9,9506.3,8326.7,9565.8,10164.8,10136.1,5273.4,7538.1,1000.1,7335.6,9550.6,9320.0,9873.4,10706.6,9895.0,10182.3,9739.2,11276.4,9554.9,10426.7,9321.9,9419.4,8912.0,10710.2,10058.0,9745.2,7624.9,8993.6,10116.8,9917.1,10383.2,10298.9,9903.2,10452.0,10495.0,9803.0,9883.8,9954.8,10652.1,1818.6,10270.7,9381.1,10495.0,9906.9,10319.2,6407.7,9902.2,9783.4,10454.2,10453.9,0.0,9505.3,10079.6,8273.9,8896.3,6990.0,10355.5,7436.8,5816.8,8772.1,3651.4,3437.8,8534.9,10354.0,2023.4,12598.6,20051.8,8107.6,9754.4,8464.7,9341.3,10125.7,9849.9,978.5,10405.6,10219.5,10911.0,9716.3,7808.3,9343.8,1680.7,1278.4,10374.9,6577.0,7313.5,1408.3,12613.6,9214.6,1295.8,2867.0,4507.2,1935.3,7769.6,7760.8,12675.8,6695.9,8088.5,3495.7,5873.8,159.8,2509.0,1939.1,1901.8,8188.7,9468.1,8164.1,10052.8,6652.7,7051.0,9165.6,4372.3,9543.3,7735.0,10456.1,10611.2,3378.7,5247.1,4313.8
133,1137.0,979.7,2637.4,685.3,364.9,370.3,339.2,943.4,4075.9,5191.5,2411.0,1265.4,660.8,1005.8,3404.8,5853.9,3514.3,1252.1,224.2,3623.2,3015.1,5567.5,6083.4,1074.5,6582.9,10515.5,4369.9,787.4,1042.7,4153.9,659.5,536.0,2711.3,5626.7,10161.8,958.2,1130.9,2038.8,2618.8,656.2,260.9,1210.7,949.0,1041.2,1047.0,622.1,2065.3,8906.9,2150.7,2063.1,8266.5,1620.5,1071.0,671.0,693.9,1055.5,884.5,850.5,2050.3,1977.2,2746.9,270.0,2451.8,882.2,1055.7,941.1,1045.6,1402.4,2431.6,45.6,802.0,734.8,1205.9,1213.3,2735.4,849.1,2629.8,2103.0,234.2,837.3,538.6,897.2,5923.4,9120.7,603.0,9120.7,3969.4,876.0,9900.5,1881.7,4696.8,1003.0,180.2,9139.9,840.4,8408.5,8874.3,3356.8,10829.9,5520.2,10084.6,4209.9,8016.4,6535.1,2050.3,3155.5,3356.8,10084.6,5520.2,8855.8,6852.6,4326.1,3356.8,5775.7,4209.9,1123.9,3383.3,5775.7,8098.4,10814.3,10822.9,10778.7,640.6,5366.7,917.4,464.6,835.2,2798.8,10896.5,406.4,8266.5,8266.5,7688.3,7883.9,6883.6,6883.6,2853.9,2930.2,7685.5,10409.2,3383.3,2721.2,1.0,2355.5,60.6,825.7,8278.9,4474.1,3356.8,9120.7,8016.4,1246.9,213.7,368.1,838.7,389.8,677.0,1046.8,2152.1,1041.5,1051.0,265.2,4249.5,607.6,1205.0,712.9,814.2,3334.1,854.6,611.6,1178.6,1007.4,793.7,1151.9,946.8,989.8,988.0,538.7,449.6,1038.0,8099.5,765.5,275.5,989.8,1220.6,943.4,4679.6,397.0,278.1,949.0,1063.6,9505.3,0.0,574.4,8623.7,1666.7,7688.1,3155.5,3150.7,4036.0,7964.6,5853.9,6535.1,7643.1,2701.5,10555.1,10755.8,28799.8,2562.9,249.1,8109.1,1500.0,656.2,3732.6,8843.5,900.4,8362.3,1186.0,7947.8,4392.9,161.6,8408.5,9843.4,2730.5,4326.1,6695.1,8207.3,11519.2,9193.3,8276.4,11865.7,9517.3,10683.2,5072.2,7305.3,4792.3,5825.6,6961.5,12244.9,14623.0,9516.9,11258.3,8238.7,11050.6,8270.4,38.6,8586.8,1108.8,6430.5,7472.6,9346.1,5456.6,1127.6,5103.9,2930.2,4139.7,6525.4,4259.6,5192.9
136,654.8,1193.7,2778.5,1259.6,219.3,944.5,265.3,666.6,4412.9,5765.8,2552.1,797.3,223.5,559.0,3979.1,6428.2,3944.0,1681.8,494.2,3764.3,3042.7,5708.6,6657.7,1024.6,7157.2,11089.8,4706.9,1162.1,1256.6,4728.1,1233.8,668.7,2284.7,6201.0,10302.9,1128.7,987.8,1782.8,2759.9,801.3,835.1,814.0,488.2,990.2,849.0,241.1,2305.5,9481.1,1894.7,1807.1,8603.5,1860.6,1098.7,193.5,211.7,1194.2,475.9,652.6,2624.6,1721.2,3080.7,844.3,2592.9,450.6,618.4,473.0,542.8,1976.7,2005.0,528.9,319.8,297.5,737.8,731.2,2479.4,364.2,2770.9,1847.0,808.5,1051.2,162.9,437.2,6260.4,9694.9,817.0,9694.9,4321.9,393.8,10237.6,1434.9,5271.1,1417.3,627.9,9714.1,355.4,8982.8,9448.6,3693.8,10971.0,6094.5,10658.9,4784.1,8590.7,7109.4,2624.6,3301.0,3693.8,10658.9,6094.5,9430.1,7426.9,4663.2,3693.8,5804.4,4784.1,1151.5,3720.3,5804.4,8239.5,10955.4,10964.0,10919.8,485.0,5941.0,1445.8,137.7,992.9,2930.5,11470.7,189.8,8603.5,8603.5,8025.4,8458.2,7457.9,7457.9,2985.6,3061.9,8022.5,10983.5,3720.3,2862.2,573.4,2721.1,587.7,883.6,8420.0,5048.4,3693.8,9694.9,8590.7,1388.0,788.0,251.3,314.4,230.4,239.7,1185.6,1758.1,1255.5,620.8,839.5,4390.6,1181.9,767.7,756.5,971.9,3671.1,1428.9,174.2,1090.6,670.9,311.5,1086.8,509.5,521.6,1126.8,671.3,295.4,555.8,8673.8,659.8,849.8,521.6,1338.2,666.6,5016.7,332.9,402.8,488.2,930.5,10079.6,574.4,0.0,8960.7,1906.9,8262.4,3301.0,3487.7,4610.3,8180.2,6428.2,7109.4,7980.1,2826.2,11129.4,10896.9,29374.0,2928.5,475.8,8446.1,1689.3,801.3,3873.7,9417.8,556.9,8503.4,717.9,8088.9,4967.2,735.8,8982.8,10417.6,2862.2,4663.2,7032.1,8781.6,11660.3,9408.9,8850.7,12440.0,9854.3,11257.5,5415.6,7642.3,4727.3,6162.6,7298.5,12817.8,15196.0,10089.8,11831.2,8811.6,11623.5,8607.4,613.0,8923.8,950.4,6767.6,7809.7,9683.2,6029.5,1349.9,5447.3,3061.9,4294.8,7098.3,4832.5,5765.8
219,8678.7,7692.9,7172.7,8621.3,8850.8,8481.1,8797.5,8362.1,5901.1,6511.4,7007.6,9066.2,8974.2,9062.6,9076.4,6679.5,10426.0,9194.2,8626.6,5455.7,11492.5,4287.2,12034.9,7975.9,6994.8,9563.4,5314.9,9258.9,7742.0,9444.3,8580.0,8426.6,10755.5,7520.7,3047.8,7796.2,8119.0,10431.7,7225.4,8168.6,8660.9,9359.8,9015.2,7975.3,8195.4,8939.3,8028.3,8801.9,10502.2,10456.0,1734.8,7636.1,9548.5,8909.0,8912.0,7766.5,8645.0,8342.5,8270.9,10317.6,6011.9,8600.1,7003.5,8686.4,9177.9,9005.8,8497.0,8329.2,10475.8,8580.0,8859.5,9048.2,9148.5,8601.9,11077.4,8716.9,7181.1,10445.0,8605.8,7889.0,8846.0,8675.2,3516.9,9016.2,8100.3,9016.2,4715.7,8895.6,4781.9,9905.7,10874.6,7864.7,8753.6,7748.9,8730.6,8262.5,8785.0,5376.3,3715.8,5247.3,9245.9,5860.5,11348.9,7027.7,8270.9,10728.5,5376.3,9245.9,5247.3,8773.6,10593.1,5468.5,5376.3,13472.4,5860.5,9601.3,5512.2,13472.4,2807.9,3700.2,3708.9,3664.7,9017.0,6602.9,7947.7,8950.5,9359.7,10848.9,10365.2,8892.4,1734.8,1734.8,1490.7,10939.1,6900.3,6900.3,10808.1,10829.1,1560.9,8177.0,5512.2,6671.3,8622.7,6287.0,8563.1,9333.5,3038.7,5610.3,5376.3,9016.2,11348.9,7593.5,8654.6,8772.0,8749.5,8816.9,8976.9,7782.1,10228.9,7597.8,8469.7,8656.6,4900.0,8557.4,9326.0,8495.3,9338.8,5463.0,8951.7,9016.5,7960.1,8426.1,8942.6,7946.1,9069.9,8957.9,7845.9,8425.6,8935.6,8695.0,7953.5,9141.9,8715.8,8957.9,9745.2,8362.1,5538.0,8627.8,8753.1,9015.2,9440.0,8273.9,8623.7,8960.7,0.0,7663.1,11003.3,10728.5,5912.8,5935.6,1624.7,6679.5,7027.7,1602.0,10727.0,10100.0,4815.1,21934.8,6107.8,8625.6,1148.6,7384.2,8168.6,5790.1,7390.1,9307.6,3122.0,8953.9,2634.7,9976.2,8678.5,8262.5,9371.2,10747.9,5468.5,2012.9,6922.4,4654.1,1216.5,6993.5,10230.0,4114.1,10018.8,3606.6,1844.5,13227.2,2947.1,1675.4,11344.9,13484.1,8428.0,10592.5,6392.8,9127.7,486.6,8662.3,194.9,8095.7,2801.1,1413.2,995.1,7086.8,7839.5,3576.8,10829.1,10984.2,6990.8,5849.5,6511.4
24,1739.6,748.5,1691.2,1416.9,1797.0,1307.8,1743.7,1423.0,3115.4,4582.5,1464.8,2127.1,2035.1,2123.6,3522.8,5244.9,4612.3,1989.8,1689.9,2676.9,4419.8,4621.2,6488.2,1036.8,5973.9,9906.5,3409.3,2085.6,797.6,3893.8,1375.6,1435.6,3816.5,5017.7,9364.2,851.9,1180.0,3492.6,1672.5,1177.7,1487.6,2420.8,2076.1,1036.3,1256.3,1917.9,365.0,8297.8,3563.2,3517.0,7305.9,68.2,2582.6,1970.0,1972.9,827.4,1706.0,1405.7,2405.1,3378.6,1786.4,1426.8,1505.6,1747.3,2238.8,2066.8,1557.9,1124.8,3536.8,1643.4,1920.5,2109.2,2209.4,1662.8,4138.3,1777.8,1683.5,3505.9,1432.5,944.7,1834.4,1736.1,4962.8,8511.6,1169.5,8511.6,3008.8,1956.6,8940.0,2966.6,5324.6,663.1,1846.8,8530.8,1791.5,7799.5,8265.2,2396.3,10032.2,4911.2,9475.6,4005.3,7903.8,5926.1,2405.1,4461.2,2396.3,9475.6,4911.2,8246.8,6740.0,3365.6,2396.3,7081.4,4005.3,2552.5,2422.7,7081.4,7152.2,10016.7,10025.3,9981.1,2080.4,4757.7,746.2,1896.7,2247.3,4104.5,10287.4,1838.5,7305.9,7305.9,6727.8,7771.4,6274.6,6274.6,4159.7,4235.9,6724.9,9800.2,2422.7,1774.9,1667.7,1395.0,1626.4,2337.3,7332.6,3865.1,2396.3,8511.6,7903.8,654.5,1481.3,1718.2,1810.5,1763.0,2037.8,843.1,3289.8,653.5,1530.6,1483.2,3303.2,1353.0,2387.0,1557.6,2206.8,2373.5,1747.3,2042.3,1021.0,1487.1,2003.6,1007.0,2130.9,2018.8,861.1,1434.6,1881.8,1756.0,7490.5,2205.3,1542.5,2018.8,2578.3,1423.0,3719.1,1574.0,1670.8,2076.1,2503.4,8896.3,1666.7,1906.9,7663.1,0.0,7575.6,4461.2,2190.1,3427.0,7004.0,5244.9,5926.1,6682.5,4015.3,9946.0,9809.5,28190.7,1602.3,1688.9,7148.5,400.6,1177.7,2786.3,8234.5,2332.5,7416.0,2014.8,7001.5,4425.8,1505.1,7799.5,9234.3,4036.3,3365.6,5734.5,7598.3,10572.9,8232.7,7667.4,11256.7,8556.7,10074.2,4111.7,6344.7,6249.9,4865.1,6000.9,11634.5,14012.6,8906.5,10647.9,7628.3,10440.2,7309.8,1629.5,7626.2,1156.7,5470.0,6512.1,8385.6,4846.2,637.9,4143.4,4235.9,5170.5,5915.0,3649.2,4582.5
217,8825.1,8004.3,9266.9,7004.1,8052.9,7329.2,8027.3,8533.5,8106.2,5399.9,9040.5,8953.5,8348.8,8693.9,4389.2,4824.0,6140.2,7009.1,7912.3,10252.7,8165.4,12197.0,3937.1,8374.3,4008.5,7692.8,8245.7,7658.5,8067.2,3749.0,7040.1,8126.2,9913.4,4962.4,13736.6,8049.6,8589.7,9194.7,9248.2,8110.7,7509.0,8898.7,8637.0,8340.9,8583.1,8310.2,7261.9,6084.1,9306.6,9219.0,10608.3,7677.5,8150.8,8359.0,8381.9,8281.2,8572.6,8440.7,5795.1,9133.1,9362.1,7448.2,9081.3,8570.2,8743.8,8629.2,8668.4,7338.0,9633.6,7733.7,8490.1,8422.9,8893.9,8842.9,9808.2,8537.2,9259.2,9258.9,7453.9,7907.6,8226.7,8585.3,9923.3,6298.0,7902.8,6298.0,9941.7,8564.1,9281.3,9569.7,5473.4,7627.7,7868.2,6624.5,8528.4,5612.2,6051.6,9043.2,14404.6,6751.7,7261.9,7457.5,345.9,4185.8,5795.1,7196.2,9043.2,7261.9,6751.7,6033.1,1070.3,8200.8,9043.2,8948.7,7457.5,8073.7,9147.4,8948.7,12670.7,14389.1,14397.7,14353.5,8328.6,5387.1,7542.1,8152.7,7951.8,7555.5,7144.4,8094.5,10608.3,10608.3,11226.7,385.6,4258.9,4258.9,7514.7,7535.6,11297.0,7893.9,9147.4,9350.6,7689.1,8970.7,7748.6,8302.1,12865.6,7721.8,9043.2,6298.0,345.9,8269.9,7502.8,8056.2,8526.8,8077.9,8365.1,8305.7,9413.8,8040.4,8641.1,7504.7,10879.0,7094.8,8893.1,8303.1,7882.6,9098.1,7131.0,8299.6,8478.4,8597.6,8481.7,8451.7,8634.9,8677.8,8285.8,8128.9,8137.7,8726.1,5303.2,8453.5,7563.9,8677.8,8044.3,8533.5,8031.5,8085.1,7966.2,8637.0,8591.3,6990.0,7688.1,8262.4,11003.3,7575.6,0.0,7196.2,8743.8,7283.7,11501.5,4824.0,4185.8,11264.3,7646.8,6890.7,15328.1,25444.9,9178.1,7937.2,11194.1,7976.4,8110.7,10362.0,6328.2,8588.4,12948.9,8874.1,12445.8,3295.2,7526.6,5612.2,7020.7,7630.2,8200.8,11192.2,5692.0,15343.0,11944.0,5761.0,9043.0,9290.3,7860.5,10911.7,11778.9,9569.7,10271.2,12012.5,9420.9,10989.1,7000.2,7438.5,5872.1,8226.5,10918.2,7650.9,10893.5,8504.7,10851.7,9780.4,11895.0,5028.3,7788.4,10903.4,7535.6,6251.6,4136.3,7505.9,5399.9
147,3654.7,4036.1,5693.8,3283.0,3163.5,3146.1,3191.7,3740.8,5708.7,6041.7,5467.4,3766.5,3159.4,3498.6,3059.8,6704.1,1238.3,2764.1,3067.6,6679.6,1113.3,8623.9,4238.5,4130.9,7433.1,11365.7,5848.2,2422.6,4099.0,3772.1,3319.0,3592.4,3360.0,6476.9,13335.6,4014.6,4062.1,2985.1,5675.1,3712.6,3193.0,3451.3,3441.8,4097.5,3967.5,3415.3,4664.7,9757.0,3053.8,2989.2,10333.5,4415.0,2260.1,3188.6,3211.6,4111.8,3627.2,3834.9,2784.5,3126.3,5757.8,3107.7,5508.2,3606.2,3537.7,3458.2,3617.1,3953.7,3362.0,3141.4,3319.7,3227.7,3707.0,3731.0,3185.1,3480.9,5686.1,3205.3,3143.4,3893.6,3345.3,3588.5,7525.8,9970.9,3659.4,9970.9,6980.3,3393.7,10763.2,3685.9,2722.9,3797.5,2976.6,9990.0,3516.8,9258.7,9724.5,6367.7,14003.6,6370.4,10934.8,5060.0,7524.5,7385.3,2784.5,0.0,6367.7,10934.8,6370.4,9706.0,6360.7,5803.2,6367.7,2866.1,5060.0,2183.1,6394.1,2866.1,11154.8,13988.1,13996.7,13952.5,2852.8,6216.9,3711.9,3175.5,2381.4,484.1,11746.6,3158.6,10333.5,10333.5,10699.2,7392.0,7733.8,7733.8,443.3,464.3,10696.3,11259.4,6394.1,5777.5,3154.5,5366.4,3168.8,2511.6,11335.3,5324.3,6367.7,9970.9,7524.5,4303.3,3145.8,3225.4,3375.7,3208.5,3194.7,4103.2,3441.5,4097.9,3695.1,3194.2,7305.9,3308.7,3479.6,3769.3,2425.2,6344.9,2944.7,3126.8,4213.4,3745.2,3311.4,4208.3,3439.6,3489.6,4044.3,3595.1,3051.4,3555.7,8949.7,2862.6,3207.7,3489.6,2068.0,3740.8,5634.0,3358.9,3285.9,3441.8,2716.6,10355.5,3155.5,3301.0,10728.5,4461.2,7196.2,0.0,6161.5,4886.2,10975.5,6704.1,7385.3,10654.0,589.4,11405.3,13812.2,29649.9,5573.8,3097.6,10758.6,4510.8,3712.6,6788.9,9693.7,3171.1,11418.6,3687.2,11004.1,3943.8,3095.1,9258.7,10693.6,558.8,5803.2,8794.7,9057.5,14575.5,11601.7,9126.6,12715.9,10380.0,11533.4,8083.1,9381.4,2820.4,7873.7,9615.0,13093.8,15471.9,10365.8,12107.1,9087.5,11899.4,10482.7,3165.5,10618.7,4073.2,8454.2,9539.7,11552.7,6305.4,3958.2,8114.8,464.3,1153.0,7374.3,5108.4,6041.7
230,3205.7,2219.8,1769.1,3148.3,3377.8,3008.1,3324.5,2889.1,931.9,3183.8,1542.7,3593.2,3501.2,3589.6,4694.1,3785.3,6343.7,3721.2,3153.6,2176.3,6019.5,3359.8,7652.6,2502.9,4575.2,8507.8,1381.8,3785.9,2269.0,5062.0,3107.0,2953.6,5282.5,3931.7,7613.9,2323.2,2646.0,4958.6,1750.4,2695.6,3187.9,3886.8,3542.2,2502.3,2722.4,3466.3,2555.3,6899.1,5029.2,4983.0,5540.7,2163.1,4075.5,3436.0,3438.9,2293.4,3172.0,2869.5,4286.9,4844.6,1259.8,3127.1,1583.5,3213.4,3704.9,3532.8,3023.9,2856.2,5002.8,3107.0,3386.5,3575.2,3675.4,3128.8,5604.4,3243.9,1761.4,4972.0,3132.8,2416.0,3373.0,3202.2,3197.6,7112.9,2627.3,7112.9,1463.0,3422.6,7088.6,4432.7,6492.4,2391.7,3280.6,7071.3,3257.6,6400.8,6866.6,595.3,8282.0,3294.1,8076.9,1821.8,9072.0,4589.9,4286.9,6161.5,595.3,8076.9,3294.1,6848.1,7908.2,1301.8,595.3,8781.7,1821.8,4128.3,699.6,8781.7,5860.2,8266.4,8275.0,8230.8,3544.0,3296.3,2474.7,3477.6,3886.7,5804.8,8888.7,3419.3,5540.7,5540.7,4977.5,8939.5,4875.9,4875.9,5860.0,5936.2,4974.6,8182.5,699.6,1779.1,3149.7,912.5,3090.1,3860.5,6050.0,2227.4,595.3,7112.9,9072.0,2120.5,3181.6,3299.0,3276.5,3343.9,3503.9,2309.1,4755.9,2124.8,2996.7,3183.6,2523.5,3084.4,3853.0,3022.3,3865.8,650.3,3478.7,3543.5,2487.1,2953.1,3469.6,2473.1,3596.9,3484.8,2372.9,2952.6,3462.6,3222.0,6091.8,3668.9,3242.8,3484.8,4272.1,2889.1,1656.4,3154.8,3280.1,3542.2,3967.0,7436.8,3150.7,3487.7,5912.8,2190.1,8743.8,6161.5,0.0,1732.1,5253.8,3785.3,4589.9,4932.3,5715.7,8547.4,8517.6,26792.0,693.4,3152.6,5398.3,1911.2,2695.6,2660.8,6775.0,3834.6,6133.3,3480.9,5635.3,5593.9,3205.4,6400.8,7835.6,5736.6,1301.8,3969.3,6138.7,9220.3,6482.4,6207.8,9858.0,6705.4,8675.5,2463.9,4579.5,7754.2,3099.8,4250.6,10235.9,12614.0,7447.0,9249.2,6083.8,9041.5,5559.5,3189.2,5875.9,2622.7,3704.7,4746.8,6635.3,3750.5,2366.5,2455.6,5936.2,6901.9,4571.2,2250.5,3183.8
221,4931.1,3945.3,3494.5,3351.9,4400.8,3677.1,4375.2,4614.5,920.9,1503.0,3268.1,5318.6,4696.7,5315.0,3234.0,2165.4,4583.6,3402.4,4260.1,3660.8,5289.2,4653.3,6192.6,4228.3,2894.4,6827.0,962.0,4051.8,3994.4,3601.9,3388.0,4679.0,6306.7,2297.9,8486.0,4048.7,4371.4,5588.0,3475.9,4421.1,3856.9,5612.3,5267.6,4227.8,4447.8,4658.0,3113.3,5218.4,5699.9,5612.3,5540.6,3888.5,4544.1,5161.5,5164.4,4018.9,4897.4,4595.0,2428.6,5526.4,2844.1,3796.1,3308.9,4938.8,5430.3,5258.2,4749.4,3220.7,6026.9,4081.6,5111.9,4770.8,5400.9,4854.3,6201.5,4969.3,3486.9,5652.2,3801.8,4141.5,4574.5,4927.6,2732.8,5432.1,4352.7,5432.1,2756.4,5148.1,6360.6,6158.1,5032.3,3855.4,4216.1,5451.3,4983.0,4720.0,5185.8,1842.1,9154.0,1679.0,6396.1,190.2,7611.9,2909.1,2428.6,4886.2,1842.1,6396.1,1679.0,5167.3,6448.1,917.1,1842.1,7630.1,190.2,4467.1,1962.1,7630.1,7027.2,9138.5,9147.1,9102.9,4676.5,1676.6,3769.8,4500.6,4345.1,5006.6,7207.9,4442.4,5540.6,5540.6,5736.8,7479.5,3195.1,3195.1,4965.8,4986.8,5733.9,6567.4,1962.1,3466.3,4037.0,2622.1,4096.5,4695.4,7216.9,612.3,1842.1,5432.1,7611.9,3845.9,3850.6,4404.1,5001.9,4425.7,4713.0,4034.5,5807.1,3850.2,4722.1,3852.6,3973.7,3442.6,5578.4,4747.7,4275.9,1912.8,3524.3,4647.5,4212.5,4678.5,5195.1,4198.5,5322.4,5210.3,4098.3,4678.0,4485.5,4947.4,4411.0,4801.4,3911.8,5210.3,4437.6,4614.5,747.8,4880.2,4314.0,5267.6,4984.6,5816.8,4036.0,4610.3,5935.6,3427.0,7283.7,4886.2,1732.1,0.0,6030.4,2165.4,2909.1,5691.6,4884.7,6866.6,9684.6,25111.2,2403.0,4285.0,5965.7,3636.7,4421.1,4145.2,5155.0,4936.3,7300.3,5206.3,6802.2,4133.9,3874.4,4720.0,6154.9,4905.6,917.1,4001.7,4518.8,10092.4,6808.8,4587.9,8177.2,5977.4,6994.7,3710.6,4588.4,7206.4,3080.8,4822.1,8555.0,10933.2,5827.1,7568.4,4468.7,7360.7,5689.8,3998.8,5825.8,4348.1,3661.2,4746.8,6759.8,2078.4,4091.9,3702.3,4986.8,5141.9,2890.4,569.7,1503.0
231,7898.1,7033.8,6421.0,7962.2,8070.3,7822.0,8017.0,7581.6,5637.6,6606.2,6171.1,8285.6,8193.6,8282.1,9171.2,7177.7,10520.8,8535.1,7967.5,4651.5,10833.5,3075.2,12129.7,7195.4,7493.0,10061.6,5400.8,8599.8,7135.0,9539.1,7920.9,7646.0,9975.0,7615.6,2492.5,7137.1,7338.5,9651.1,6388.9,7388.1,8001.8,8579.3,8234.7,7194.8,7414.9,8158.8,7369.2,9300.2,9721.7,9675.5,2370.0,6977.0,8889.4,8128.5,8131.4,6985.9,7864.5,7562.0,8365.8,9537.1,5175.4,7941.0,6167.0,7905.9,8397.4,8225.3,7716.4,7670.1,9695.3,7920.9,8079.0,8267.7,8367.9,7821.3,10296.8,7936.4,6344.6,9664.5,7946.7,7230.0,8065.5,7894.7,3611.7,9514.4,7483.7,9514.4,4056.6,8115.1,6055.1,9125.2,10969.5,7205.6,8094.5,8247.1,7950.0,8760.7,9283.3,4717.2,3160.5,5342.2,9744.1,5955.4,11847.2,7525.9,8365.8,10975.5,4717.2,9744.1,5342.2,9271.8,12385.3,5554.3,4717.2,13595.6,5955.4,8942.3,4853.1,13595.6,1305.5,3144.9,3153.6,3109.4,8402.3,6697.8,7288.6,8170.0,8700.6,10618.8,10863.5,8111.8,2370.0,2370.0,375.9,11437.3,7398.5,7398.5,10673.9,10750.2,425.1,8675.2,4853.1,5834.8,7963.6,5627.9,7904.0,8674.4,1540.4,5705.1,4717.2,9514.4,11847.2,6813.0,7995.6,7991.5,7969.0,8036.4,8196.4,7001.6,9448.4,6938.7,7689.1,7997.5,4095.8,7898.3,8545.5,7714.8,8679.7,4803.9,8292.6,8236.0,7179.5,7645.6,8162.1,7165.6,8289.4,8177.3,7065.4,7645.1,8155.1,7914.5,8451.7,8482.9,8056.8,8177.3,9086.1,7581.6,5623.8,7847.3,7972.6,8234.7,8781.0,8772.1,7964.6,8180.2,1624.7,7004.0,11501.5,10975.5,5253.8,6030.4,0.0,7177.7,7525.9,480.6,10529.6,10598.2,3962.8,23559.5,5448.7,7966.5,532.9,6725.2,7388.1,4985.9,7888.3,8527.1,1623.8,8173.4,1080.5,10071.0,8019.4,8760.7,9869.5,10550.5,5554.3,2098.7,7420.7,4098.9,1315.0,7491.7,10987.1,5546.5,10517.0,2947.6,1840.7,12568.1,3042.0,1392.6,11964.9,14210.1,8926.3,11090.8,6891.1,9837.1,1267.4,8003.2,1626.4,7315.2,2895.9,1800.3,1900.8,7181.6,7180.4,2917.7,10750.2,11079.1,7489.1,5944.3,6606.2
